flight_id,drone,rate,drone_cond,preset,obs_sigma,process_noise_v,lap_index,n_frames,duration_s,median_err_m,p90_err_m,jump_rate
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,1.5,5.0,4,2443,24.53096318244934,0.7280918004352657,3.5539306137534474,0.0
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,1.5,5.0,3,2509,25.217001914978027,1.6497501666570002,8.389185293784752,0.020326823435631726
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,1.5,5.0,4,2597,26.059934854507446,1.2502973980568868,5.310098087155987,0.02117828263380824
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,1.5,5.0,5,2477,24.85981011390686,2.13883921217014,10.3911767012493,0.03310456197012515
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,1.5,5.0,4,2353,23.624861001968384,1.6691416265928751,10.801366434712314,0.0577985550361241
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,1.5,5.0,5,2443,24.526942014694214,0.9903834923857175,16.46991218940632,0.10642652476463364
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,1.5,5.0,6,2345,23.54997706413269,1.6181863038929976,6.337079492550191,0.00767590618336887
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,1.5,5.0,3,2514,25.249022006988525,2.060992942322059,6.379770478474132,0.0003977724741447892
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,1.5,5.0,4,2314,23.20598602294922,1.5833632356503529,39.53572299262194,0.20138288677614521
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,1.5,5.0,5,2252,22.615839958190918,1.6340896766889337,32.02976774821353,0.11367673179396093
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,1.5,8.0,2,2466,24.773011922836304,1.580933979353329,11.28870773585166,0.0535279805352798
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,1.5,8.0,3,2524,25.354163885116577,1.9951726554165106,9.205787933332264,0.012678288431061807
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,1.5,8.0,4,2443,24.53096318244934,0.6805985633346268,3.0629870608084433,0.0
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,1.5,8.0,3,2509,25.217001914978027,2.0091903405622764,8.916620233171338,0.06018333997608609
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,1.5,8.0,4,2597,26.059934854507446,1.3062753825874012,5.779682563947339,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,1.5,8.0,5,2477,24.85981011390686,2.345137246525667,7.805277751759467,0.019781994348001614
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,1.5,8.0,4,2353,23.624861001968384,1.8238062166809357,8.267223818680616,0.03867403314917127
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,1.5,8.0,5,2443,24.526942014694214,1.0790898320935867,9.808304285186045,0.04257060990585346
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,1.5,8.0,6,2345,23.54997706413269,1.5564499526381042,5.230071651300776,0.0
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,1.5,8.0,3,2514,25.249022006988525,2.1771008434489616,6.011647498395103,0.002386634844868735
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,1.5,8.0,4,2314,23.20598602294922,1.7086665179845397,20.939969031037574,0.13353500432152118
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,1.5,8.0,5,2252,22.615839958190918,1.5913646984306098,7.675834431416712,0.04129662522202487
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,1.0,2,2466,24.773011922836304,1.9113567947428578,12.345134415156888,0.0770478507704785
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,1.0,3,2524,25.354163885116577,2.606847609267021,14.138574302248978,0.08280507131537243
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,1.0,4,2443,24.53096318244934,1.4856869401147037,16.953103516751593,0.13426115431846092
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,1.0,3,2509,25.217001914978027,4.25643542886958,119.31013325274382,0.2483060980470307
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,1.0,4,2597,26.059934854507446,2.466687097893171,14.879238599200164,0.0993453985367732
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,1.0,5,2477,24.85981011390686,1.9728214393054628,14.777872418580776,0.09648768671780379
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,1.0,4,2353,23.624861001968384,2.4313278709812494,15.543046106093279,0.10327241818954526
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,1.0,5,2443,24.526942014694214,3.0125105368421288,99.15880714859395,0.21694637740483014
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,1.0,6,2345,23.54997706413269,6.651826922158946,116.73455988244658,0.38336886993603414
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,1.0,3,2514,25.249022006988525,2.246823716582682,10.875364051627557,0.07716785998408911
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,1.0,4,2314,23.20598602294922,1.7645176190335228,15.315397507594827,0.10328435609334485
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,1.0,5,2252,22.615839958190918,2.237381763608667,11.274723218623755,0.05595026642984014
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,2.0,2,2466,24.773011922836304,1.4864519380669847,13.869688869856773,0.09691808596918086
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,2.0,3,2524,25.354163885116577,2.506308542981408,36.370985395310086,0.1683835182250396
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,2.0,4,2443,24.53096318244934,1.2704003579983052,17.85020726772698,0.11215718379042161
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,2.0,3,2509,25.217001914978027,2.0455765024312456,14.637251559792757,0.09724990035870865
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,2.0,4,2597,26.059934854507446,1.5687676208773382,12.210791195000388,0.07085098190219484
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,2.0,5,2477,24.85981011390686,1.7693935309412723,16.35117329464946,0.10496568429551877
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,2.0,4,2353,23.624861001968384,2.23762205546403,19.756117082239534,0.13812154696132597
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,2.0,5,2443,24.526942014694214,1.487679202391348,16.266388765933904,0.1051985264019648
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,2.0,6,2345,23.54997706413269,1.695032985417356,15.23735769408579,0.10106609808102346
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,2.0,3,2514,25.249022006988525,1.9390668815525096,15.058284323574489,0.10063643595863166
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,2.0,4,2314,23.20598602294922,2.083250519442714,40.96305910978404,0.20138288677614521
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,2.0,5,2252,22.615839958190918,1.596556413305855,10.154506957989312,0.03952042628774423
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,3.0,2,2466,24.773011922836304,1.4596035286825213,13.113433735303758,0.09448499594484996
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,3.0,3,2524,25.354163885116577,1.7776436905958626,19.53096412550022,0.12044374009508717
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,3.0,4,2443,24.53096318244934,1.1271966218439502,12.544351862531931,0.0757265656979124
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,3.0,3,2509,25.217001914978027,1.8701568872781564,9.622132363688435,0.005978477481068154
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,3.0,4,2597,26.059934854507446,1.7362248591870184,7.529324745523135,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,3.0,5,2477,24.85981011390686,1.505300985158442,12.912474451670057,0.07993540573274122
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,3.0,4,2353,23.624861001968384,1.7101444645650474,11.79960302948573,0.0832979175520612
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,3.0,5,2443,24.526942014694214,1.2825280466621223,16.865990474791644,0.10806385591485879
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,3.0,6,2345,23.54997706413269,1.5169705366961352,13.05020341793175,0.07547974413646055
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,3.0,3,2514,25.249022006988525,1.874676214066092,12.706271418847615,0.08233890214797136
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,3.0,4,2314,23.20598602294922,1.528602972742675,25.76299308488923,0.1313742437337943
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,3.0,5,2252,22.615839958190918,1.415707540696559,6.951541860437534,0.008436944937833037
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,5.0,2,2466,24.773011922836304,1.5910260210089966,11.858714651372978,0.08029197080291971
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,5.0,3,2524,25.354163885116577,2.02505151425364,15.319608424955199,0.10301109350237718
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,5.0,4,2443,24.53096318244934,0.960621778723354,6.919617303597961,0.0
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,5.0,3,2509,25.217001914978027,2.252482342560043,9.357463881204131,0.01514547628537266
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,5.0,4,2597,26.059934854507446,1.5867043439531443,5.906776841719835,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,5.0,5,2477,24.85981011390686,1.9202563665692765,9.771920058092931,0.059749697214372226
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,5.0,4,2353,23.624861001968384,1.5152626552642232,11.17369074536234,0.07819804504887377
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,5.0,5,2443,24.526942014694214,1.2313447444872168,13.87737508097862,0.08718788374948834
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,5.0,6,2345,23.54997706413269,1.5531605784703402,10.013795561187548,0.02857142857142857
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,5.0,3,2514,25.249022006988525,2.2477274694335847,7.960265030760244,0.009148766905330152
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,5.0,4,2314,23.20598602294922,1.6525562445309276,23.554584514881974,0.1313742437337943
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,5.0,5,2252,22.615839958190918,1.6926184292525903,6.796744669006969,0.021758436944937832
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,8.0,2,2466,24.773011922836304,1.376739805205042,8.561852725740806,0.02068126520681265
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,8.0,3,2524,25.354163885116577,1.825443202224438,10.069204273907287,0.023375594294770204
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.0,8.0,4,2443,24.53096318244934,0.9049784964441656,4.427919372117614,0.0
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,8.0,3,2509,25.217001914978027,1.788120088188208,6.438849183259426,0.0027899561578318055
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,8.0,4,2597,26.059934854507446,1.5341085517150361,6.362917042947518,0.022718521370812476
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.0,8.0,5,2477,24.85981011390686,2.132822217604698,9.302942315843508,0.024626564392410174
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,8.0,4,2353,23.624861001968384,1.6869265535221984,8.673740947614725,0.030174245643858903
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,8.0,5,2443,24.526942014694214,1.2838137142584571,10.471642182259496,0.062218583708555056
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.0,8.0,6,2345,23.54997706413269,1.6075529650235936,7.246008494869062,0.0042643923240938165
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,8.0,3,2514,25.249022006988525,2.245495111046072,7.4310635264846185,0.007955449482895784
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,8.0,4,2314,23.20598602294922,2.0139635325660663,18.180838349865063,0.11797752808988764
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.0,8.0,5,2252,22.615839958190918,1.6007493304945797,5.9607433369372504,0.0013321492007104796
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,1.0,2,2466,24.773011922836304,2.4181045381782127,14.278255687361394,0.09732360097323602
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,1.0,3,2524,25.354163885116577,3.1341710882049156,18.074764379333548,0.13074484944532488
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,1.0,4,2443,24.53096318244934,2.3755100959782,17.04024726704165,0.14285714285714285
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,1.0,3,2509,25.217001914978027,2.925011800825075,17.09030066405213,0.11080111598246313
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,1.0,4,2597,26.059934854507446,2.206652499203358,13.971992263880562,0.09433962264150944
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,1.0,5,2477,24.85981011390686,2.001768446074294,13.600023375373329,0.08599111828825191
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,1.0,4,2353,23.624861001968384,2.7854312694530634,11.574268016162794,0.042923926901827454
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,1.0,5,2443,24.526942014694214,2.59153721910306,13.565869594978235,0.07613589848546869
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,1.0,6,2345,23.54997706413269,2.1121894766568587,12.747215688044852,0.053304904051172705
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,1.0,3,2514,25.249022006988525,2.5436340434372653,16.40362156840069,0.10660302307080351
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,1.0,4,2314,23.20598602294922,2.1436048991933987,12.487617182136605,0.07476231633535005
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,1.0,5,2252,22.615839958190918,2.496079591863378,15.237674400203062,0.11145648312611012
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,2.0,2,2466,24.773011922836304,1.7544487668783688,12.711135755707218,0.0867802108678021
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,2.0,3,2524,25.354163885116577,2.0918198228231333,21.43252102454513,0.1347068145800317
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,2.0,4,2443,24.53096318244934,1.3853100586123688,14.006810142206136,0.09414654113794516
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,2.0,3,2509,25.217001914978027,2.241621666854485,14.079508688467278,0.09804703068951774
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,2.0,4,2597,26.059934854507446,1.838845542955582,13.837652213015957,0.09318444358875626
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,2.0,5,2477,24.85981011390686,1.866764540099929,14.712506457174328,0.09971740008074284
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,2.0,4,2353,23.624861001968384,3.1846739956428536,28.492187298561472,0.14959626009349766
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,2.0,5,2443,24.526942014694214,1.5468575184901567,17.08240954154453,0.11174785100286533
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,2.0,6,2345,23.54997706413269,1.7079658669660276,16.508501079910356,0.10533049040511727
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,2.0,3,2514,25.249022006988525,1.8839807056160822,17.06068320223118,0.1105807478122514
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,2.0,4,2314,23.20598602294922,1.7286458979747863,24.59244879030108,0.1313742437337943
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,2.0,5,2252,22.615839958190918,1.719038219850404,9.994756244274722,0.04884547069271759
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,3.0,2,2466,24.773011922836304,1.5480248896451627,12.097201617394646,0.08556366585563666
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,3.0,3,2524,25.354163885116577,1.84031428958005,17.607408076640954,0.1176703645007924
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,3.0,4,2443,24.53096318244934,1.3030965681027453,11.827591239004217,0.06467458043389275
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,3.0,3,2509,25.217001914978027,2.0370105604549167,10.35394535111612,0.06098047030689518
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,3.0,4,2597,26.059934854507446,1.5509482377928805,11.37193064661462,0.06507508663842895
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,3.0,5,2477,24.85981011390686,1.8254288981275266,12.662745351596554,0.08720226079935406
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,3.0,4,2353,23.624861001968384,2.037193398676834,14.486564389808725,0.09689757756056099
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,3.0,5,2443,24.526942014694214,1.3449720166504733,13.322526157363269,0.08759721653704462
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,3.0,6,2345,23.54997706413269,1.5573489886162406,12.512189242391457,0.07718550106609808
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,3.0,3,2514,25.249022006988525,1.9535300448007433,13.586504480406905,0.09268098647573587
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,3.0,4,2314,23.20598602294922,1.7605344417426565,22.155104807734673,0.12834917891097666
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,3.0,5,2252,22.615839958190918,1.554373027893714,7.934739296971785,0.009769094138543518
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,5.0,2,2466,24.773011922836304,1.5536371335324262,10.994434946308754,0.0746147607461476
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,5.0,3,2524,25.354163885116577,1.7336757769498945,15.72669450496603,0.10618066561014262
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,5.0,4,2443,24.53096318244934,1.1714450823812328,9.069787296824492,0.0
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,5.0,3,2509,25.217001914978027,2.4043642434682084,9.459878514534166,0.0039856516540454365
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,5.0,4,2597,26.059934854507446,1.850902994232797,9.163119393347671,0.016557566422795534
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,5.0,5,2477,24.85981011390686,1.9942569223322266,9.876444586647159,0.0702462656439241
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,5.0,4,2353,23.624861001968384,1.866858654364023,11.070608161826902,0.0739481512962176
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,5.0,5,2443,24.526942014694214,1.3512413045513085,11.643120189368588,0.07531723291035612
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,5.0,6,2345,23.54997706413269,1.6904767940769787,11.668136432611679,0.06098081023454158
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,5.0,3,2514,25.249022006988525,2.167874370469036,10.406837108158674,0.04494828957836118
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,5.0,4,2314,23.20598602294922,1.801138811893523,20.541115890584635,0.1222990492653414
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,5.0,5,2252,22.615839958190918,1.8169514973925338,6.774108296709529,0.008436944937833037
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,8.0,2,2466,24.773011922836304,1.5713112376925675,8.68220407501871,0.05393349553933496
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,8.0,3,2524,25.354163885116577,1.825804267723072,11.87986244364339,0.06893819334389857
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,2.5,8.0,4,2443,24.53096318244934,0.9745042342128585,6.489182894659449,0.0
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,8.0,3,2509,25.217001914978027,2.4806723783023443,7.859184689795344,0.0027899561578318055
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,8.0,4,2597,26.059934854507446,2.135122124436748,8.06177404477912,0.020023103581055062
2,MadTrainer,RedSheep_rate,same_drone,soft_thr,2.5,8.0,5,2477,24.85981011390686,2.074862687174374,9.877081349791238,0.03431570448122729
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,8.0,4,2353,23.624861001968384,1.9496281295597555,9.246066471606435,0.050148746281342964
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,8.0,5,2443,24.526942014694214,1.413816538778633,10.068250716690157,0.06303724928366762
3,LiftOff_200,Gromozeka_rate,cross_drone,soft_thr,2.5,8.0,6,2345,23.54997706413269,1.6268408257996612,8.69546084673294,0.022174840085287847
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,8.0,3,2514,25.249022006988525,2.41666754344034,8.765481853481031,0.011137629276054098
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,8.0,4,2314,23.20598602294922,2.0887290879125118,15.412461378990955,0.10414866032843562
4,LiftOff_200,RedSheep_rate,cross_drone,soft_thr,2.5,8.0,5,2252,22.615839958190918,1.8502728929025807,6.28914949188342,0.003552397868561279
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,3.0,1.0,2,2466,24.773011922836304,2.1753254932418002,10.317329254380823,0.00283860502838605
1,MadTrainer,Gromozeka_rate,same_drone,soft_thr,3.0,1.0,3,2524,25.354163885116577,2.902520868720977,23.234410007088037,0.1755150554675119
